Référence,Trajet,ID Trajet,Mode de transport Choisi,Plus rapide,Modes proposés au LLM,P(Marche) %,P(Vélo) %,P(Voiture Privée) %,P(Transports_collectifs) %,P(Train) %,P(Deux-roues motorisé) %,P(Autres modes) %,Lieu de résidence,Genre,Âge,Occupation principale,Type de logement,Motifs de déplacement,Distance parcourue,Méthode de sélection,Contrainte de chaîne,Anticipation,Fournisseur & Modèle,Température,Mémoire à court terme,Mémoire à long terme,Filtre de perception,Traits de personnalité,Météo Température (°C),Météo Condition,Météo Précipitations (mm),Raisonnement,Retard planification (s),Heure de calcul,Temps simulé,Heure de départ,ID Personne,ID Activité,Source des propositions,Écartées (motifs),Identifiant lot,Index retenu,Options présentées,Origine de la décision,Options (descriptif),Choc,Jour relatif au choc,Rôle,Raison d'exposition
2026-09-25_03_17,169,7443a822-bc62-4483-9443-1f113ea675bd,Transports_collectifs,Transports_collectifs,Transports_collectifs | Transports_collectifs | Marche | Marche,0.0,0.0,0.0,100.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,other,11.25,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,18.0,Clear/Sunny,0.0,Capucine has a strong established habit of using the L2 bus for this specific route and prefers the efficiency of a single-transfer journey over walking or complex multi-bus connections. [Répartition estimée : public_transport 100% — mode tiré au sort.],0,2026-09-25T03:12:05+00:00,1775822948,2026-04-10 12:10:29,861500,a59bd018-464a-59ba-8231-1278035e513a,en_vol:4,,,1,4,direct,"0:foot,bus,foot,bus,foot:2848s:10.56km | 1:foot,bus,foot:3028s:11.25km | 2:foot:5238s:7.16km | 3:foot:5840s:7.51km",,,,
2026-09-25_03_17,170,a11e0aae-4d2e-4ce6-b2f3-65b296af00e7,Transports_collectifs,Train,Train | Transports_collectifs | Transports_collectifs | Marche | Marche,0.0,0.0,0.0,95.0,5.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,home,9.18,LLM,sortie_bloquee,agenda,google_gemini31_key2,0,True,True,False,False,18.0,Clear/Sunny,0.0,"Given the persona's strong preference for efficiency and her history of using the L2 bus and train network for similar trips, she will likely choose the most time-efficient public transport option despite the lack of a pass, as walking for over an hour is not a viable alternative for her busy schedule. [Répartition estimée : public_transport 95% · train 5% — mode tiré au sort.]",0,2026-09-25T03:12:25+00:00,1775825948,2026-04-10 13:17:51,861500,c09c4103-af00-570f-96ff-2178d371538b,en_vol:5,,,1,5,direct,"0:foot,rail,rail,foot:2748s:14.65km | 1:foot,bus,foot,rail,foot:2896s:9.18km | 2:foot,bus,foot:3248s:9.23km | 3:foot:4668s:6.37km | 4:foot:5041s:6.46km",,,,
2026-09-25_03_17,171,0aa0fe09-5b89-4925-b2ce-51fb1674fcfe,Voiture Privée,Voiture Privée,Voiture Privée | Marche | Marche | Transports_collectifs | Transports_collectifs | Transports_collectifs,10.0,0.0,85.0,5.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,Travail,1.48,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,18.0,Clear/Sunny,0.0,"Given the persona's consistent history of using her car for short, efficient work commutes and her busy schedule of multiple trips later in the day, the car is the overwhelmingly preferred mode for its speed and reliability. [Répartition estimée : car 85% · walking 10% · public_transport 5% — mode tiré au sort.]",0,2026-09-25T03:13:51+00:00,1775830486,2026-04-10 14:14:46,861500,7b9a2ab2-029f-5e12-a426-13ffec608cc7,en_vol:6,plafond:2,,0,6,direct,"0:car:236s:1.48km | 1:foot:1232s:1.66km | 2:foot:1314s:1.7km | 3:foot,bus,foot:1441s:3.27km | 4:foot,bus,foot:1476s:3.65km | 5:foot,bus,foot:1707s:2.58km",,,,
2026-09-25_03_17,172,6a65e41f-b82c-4c6d-bdb2-27e3590de5a1,Transports_collectifs,Transports_collectifs,Transports_collectifs | Marche | Marche | Transports_collectifs | Transports_collectifs | Transports_collectifs,30.0,0.0,0.0,70.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,home,2.07,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,24.0,Clear/Sunny,0.0,"Capucine prioritizes efficiency and speed for her short trips, favoring the 13-minute bus option due to her positive history with the bus 35 route, while walking is a viable secondary choice given the pleasant weather. [Répartition estimée : public_transport 70% · walking 30% — mode tiré au sort.]",0,2026-09-25T03:14:12+00:00,1775847806,2026-04-10 19:12:29,861500,b0c43b32-4de6-5975-8e24-f63242600c51,en_vol:6,plafond:1,,0,6,direct,"0:foot,bus,foot:828s:2.07km | 1:foot:1232s:1.66km | 2:foot:1314s:1.7km | 3:foot,bus,foot:1361s:2.12km | 4:foot,bus,foot:1369s:3.38km | 5:foot,bus,foot:1397s:3.62km",,,,
2026-09-25_03_17,173,ee68ba1a-3168-46d2-87dc-05bcc0f7afbf,Voiture Privée,Voiture Privée,Voiture Privée | Transports_collectifs | Transports_collectifs | Transports_collectifs | Marche | Transports_collectifs,1.0,0.0,93.0,6.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,other,5.05,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,24.0,Clear/Sunny,0.0,"Capucine is a full-time worker who consistently prioritizes the efficiency and schedule control of her car, especially given her strong historical preference for driving and the significant time savings compared to complex public transport routes. [Répartition estimée : car 93% · public_transport 6% · walking 1% — mode tiré au sort.]",0,2026-09-25T03:14:18+00:00,1775849906,2026-04-10 19:38:26,861500,32506179-261f-5059-bdd0-1fa94db5fad5,en_vol:6,plafond:2,,0,6,direct,"0:car:717s:5.05km | 1:foot,rail,foot,tram,foot:2852s:10.71km | 2:foot,bus,foot,tram,foot:2904s:8.62km | 3:foot,bus,foot:3353s:7.11km | 4:foot:3380s:4.54km | 5:foot,bus,foot:3406s:6.71km",,,,
2026-09-25_03_17,174,5bf67dd9-7f3b-4404-88d1-c265f7851b48,Voiture Privée,Voiture Privée,Voiture Privée,,,,,,,,Toulouse,Femme,58,Full-time worker,Terraced house,home,4.98,Un seul itinéraire disponible,retour_force,,,0,True,True,False,False,24.0,Clear/Sunny,0.0,"Un seul itinéraire disponible, sélection automatique",0,2026-09-25T03:15:51+00:00,1775853346,2026-04-10 20:35:46,861500,426f9e8c-ec0a-57b3-a964-3a34bd0a0e71,en_vol:1,"retour_force:foot,foot,bus,foot,foot,tram,foot,bus,foot",,0,1,,0:car:652s:4.98km,,,,
2026-09-25_03_17,175,b5381dbb-2bcf-4fdf-a152-ae85dec87e35,Voiture Privée,Voiture Privée,Voiture Privée | Train | Transports_collectifs | Marche | Marche | Transports_collectifs,5.0,0.0,80.0,10.0,5.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,other,4.86,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,19.0,Clear/Sunny,0.0,"Capucine is a full-time worker who consistently prioritizes the efficiency, reliability, and schedule control of her car for evening trips, especially given her strong historical preference for driving. [Répartition estimée : car 80% · public_transport 10% · walking 5% · train 5% — mode tiré au sort.]",0,2026-09-25T03:16:03+00:00,1775856728,2026-04-10 21:32:08,861500,77f5bd6b-782a-5308-9139-2015b61b767f,en_vol:6,,,0,6,direct,"0:car:582s:4.86km | 1:foot,rail,foot:1341s:4.3km | 2:foot,bus,foot:1509s:3.73km | 3:foot:2354s:3.2km | 4:foot:2578s:3.28km | 5:foot,bus,foot:2835s:3.82km",,,,
2026-09-25_03_17,176,0a7f1aac-0339-4814-9d17-634cdfc1ee1d,Voiture Privée,Voiture Privée,Voiture Privée,,,,,,,,Toulouse,Femme,58,Full-time worker,Terraced house,home,3.58,Un seul itinéraire disponible,retour_force,,,0,True,True,False,False,19.0,Clear/Sunny,0.0,"Un seul itinéraire disponible, sélection automatique",0,2026-09-25T03:16:12+00:00,1775860939,2026-04-10 22:42:19,861500,e4aeec1c-88a8-55d1-9ea4-e7ae001f3167,en_vol:1,"retour_force:foot,foot,bus,foot,foot,rail,foot",,0,1,,0:car:464s:3.58km,,,,
2026-09-25_03_17,177,79588d57-1087-41fe-8d8c-677a2775ca7c,Voiture Privée,Voiture Privée,Voiture Privée | Transports_collectifs | Marche | Marche | Transports_collectifs | Transports_collectifs,10.0,0.0,85.0,5.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,Achats,1.38,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,13.0,Clear/Sunny,0.4,"Given her busy schedule with multiple daily trips and a strong historical preference for car travel for shopping and short commutes, the efficiency and autonomy of the car are prioritized over walking or complex public transport chains. [Répartition estimée : car 85% · walking 10% · public_transport 5% — mode tiré au sort.]",0,2026-09-25T03:16:24+00:00,1775886136,2026-04-13 05:42:16,861500,aed95072-8296-5c1c-9b3d-d9af429efc62,en_vol:6,plafond:2,,0,6,direct,"0:car:170s:1.38km | 1:foot,bus,foot:606s:1.57km | 2:foot:1045s:1.4km | 3:foot:1140s:1.47km | 4:foot,bus,foot:1266s:3.05km | 5:foot,bus,foot:1533s:2.35km",,,,
2026-09-25_03_17,178,30a50232-0415-4092-8a23-c753e9a5f1b8,Voiture Privée,Voiture Privée,Voiture Privée,,,,,,,,Toulouse,Femme,58,Full-time worker,Terraced house,home,1.32,Un seul itinéraire disponible,retour_force,,,0,True,True,False,False,14.0,Cloudy,0.4,"Un seul itinéraire disponible, sélection automatique",0,2026-09-25T03:16:30+00:00,1775891154,2026-04-13 07:05:54,861500,ae774a46-7355-5cab-9934-cdf320ba3480,en_vol:1,"retour_force:foot,foot,bus,foot",,0,1,,0:car:298s:1.32km,,,,
2026-09-25_03_17,179,b1ca2543-c77c-470b-be9c-f4673b2c14a6,Voiture Privée,Voiture Privée,Voiture Privée | Transports_collectifs | Marche | Marche | Transports_collectifs | Transports_collectifs,8.0,0.0,85.0,7.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,Travail,1.48,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,5.0,Patchy rain nearby,1.6,"Given the rainy weather and the need to manage a busy schedule with multiple trips throughout the day, the efficiency and comfort of the car are strongly preferred over walking or complex public transport transfers. [Répartition estimée : car 85% · walking 8% · public_transport 7% — mode tiré au sort.]",0,2026-09-25T03:22:27+00:00,1776066498,2026-04-13 07:48:18,861500,00c17976-c72c-5da2-a1fb-20a399c7020a,en_vol:6,plafond:1,,0,6,direct,"0:car:271s:1.48km | 1:foot,bus,foot:781s:1.8km | 2:foot:1232s:1.66km | 3:foot:1314s:1.7km | 4:foot,bus,foot:1445s:2.26km | 5:foot,bus,foot:1445s:2.26km",,,,
2026-09-25_03_17,180,5a39986a-285a-404b-8655-cae8f3b01cbd,Transports_collectifs,Transports_collectifs,Transports_collectifs | Transports_collectifs | Marche | Marche,0.0,0.0,0.0,100.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,other,10.56,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,9.0,Patchy rain nearby,1.6,"Given the rainy weather and the need to manage a busy schedule of multiple short trips, the user prioritizes the efficiency of public transport over walking long distances, favoring the simpler single-transfer route. [Répartition estimée : public_transport 100% — mode tiré au sort.]",0,2026-09-25T03:22:48+00:00,1776082148,2026-04-13 12:21:29,861500,a59bd018-464a-59ba-8231-1278035e513a,en_vol:4,,,0,4,direct,"0:foot,bus,foot,bus,foot:2848s:10.56km | 1:foot,bus,foot:3028s:11.25km | 2:foot:5238s:7.16km | 3:foot:5840s:7.51km",,,,
2026-09-25_03_17,181,fa7e8458-3c96-4195-a15e-7bddbf61ceb5,Transports_collectifs,Train,Train | Transports_collectifs | Transports_collectifs | Marche | Marche,0.0,0.0,0.0,60.0,40.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,home,9.18,LLM,sortie_bloquee,agenda,google_gemini31_key2,0,True,True,False,False,9.0,Patchy rain nearby,1.6,"Given the rainy weather and the need to manage a busy schedule with multiple subsequent trips, Capucine prefers the most efficient public transport connections over walking long distances in the rain, despite her historical preference for car travel. [Répartition estimée : public_transport 60% · train 40% — mode tiré au sort.]",0,2026-09-25T03:23:18+00:00,1776085148,2026-04-13 13:17:51,861500,c09c4103-af00-570f-96ff-2178d371538b,en_vol:5,,,1,5,direct,"0:foot,rail,rail,foot:2748s:14.65km | 1:foot,bus,foot,rail,foot:2896s:9.18km | 2:foot,bus,foot:3248s:9.23km | 3:foot:4668s:6.37km | 4:foot:5041s:6.46km",,,,
2026-09-25_03_17,182,5d6888a4-1701-43cf-933c-bf4d4f7e8b37,Voiture Privée,Voiture Privée,Voiture Privée | Marche | Marche | Transports_collectifs | Transports_collectifs | Transports_collectifs,20.0,0.0,70.0,10.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,Travail,1.48,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,9.0,Patchy rain nearby,1.6,"Given the rainy weather and the persona's strong historical preference for car travel for short, efficient trips, the car is the most logical choice to avoid exposure and maintain schedule control. [Répartition estimée : car 70% · walking 20% · public_transport 10% — mode tiré au sort.]",0,2026-09-25T03:24:45+00:00,1776089686,2026-04-13 14:14:46,861500,7b9a2ab2-029f-5e12-a426-13ffec608cc7,en_vol:6,plafond:2,,0,6,direct,"0:car:231s:1.48km | 1:foot:1232s:1.66km | 2:foot:1314s:1.7km | 3:foot,bus,foot:1441s:3.27km | 4:foot,bus,foot:1476s:3.65km | 5:foot,bus,foot:1707s:2.58km",,,,
2026-09-25_03_17,183,50c49a38-e1a2-482e-adc3-77f58b8a8562,Transports_collectifs,Transports_collectifs,Transports_collectifs | Marche | Marche | Transports_collectifs | Transports_collectifs | Transports_collectifs,15.0,0.0,0.0,85.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,home,2.07,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,12.0,Patchy rain nearby,1.6,"Given the rainy weather and the need to manage a tight schedule for subsequent trips, Capucine prefers the most efficient public transport option that minimizes walking time. [Répartition estimée : public_transport 85% · walking 15% — mode tiré au sort.]",0,2026-09-25T03:25:01+00:00,1776107006,2026-04-13 19:12:29,861500,b0c43b32-4de6-5975-8e24-f63242600c51,en_vol:6,plafond:1,,0,6,direct,"0:foot,bus,foot:828s:2.07km | 1:foot:1232s:1.66km | 2:foot:1314s:1.7km | 3:foot,bus,foot:1361s:2.12km | 4:foot,bus,foot:1369s:3.38km | 5:foot,bus,foot:1397s:3.62km",,,,
2026-09-25_03_17,184,9e924b91-9f4a-4a5c-bcf6-9caf580f1403,Voiture Privée,Voiture Privée,Voiture Privée | Transports_collectifs | Transports_collectifs | Transports_collectifs | Marche | Transports_collectifs,0.0,0.0,90.0,10.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,other,5.05,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,12.0,Patchy rain nearby,1.6,"Given the rainy weather and the need to manage a tight schedule with multiple subsequent trips, the user's strong historical preference for car travel and the significant time savings make the car the only logical choice. [Répartition estimée : car 90% · public_transport 10% — mode tiré au sort.]",0,2026-09-25T03:25:06+00:00,1776109106,2026-04-13 19:38:26,861500,32506179-261f-5059-bdd0-1fa94db5fad5,en_vol:6,plafond:2,,0,6,direct,"0:car:670s:5.05km | 1:foot,rail,foot,tram,foot:2852s:10.71km | 2:foot,bus,foot,tram,foot:2904s:8.62km | 3:foot,bus,foot:3353s:7.11km | 4:foot:3380s:4.54km | 5:foot,bus,foot:3406s:6.71km",,,,
2026-09-25_03_17,185,c8c43af8-eb5d-4d97-bd61-fd03af33d14d,Voiture Privée,Voiture Privée,Voiture Privée,,,,,,,,Toulouse,Femme,58,Full-time worker,Terraced house,home,4.98,Un seul itinéraire disponible,retour_force,,,0,True,True,False,False,12.0,Patchy rain nearby,1.6,"Un seul itinéraire disponible, sélection automatique",0,2026-09-25T03:26:35+00:00,1776112546,2026-04-13 20:35:46,861500,426f9e8c-ec0a-57b3-a964-3a34bd0a0e71,en_vol:1,"retour_force:foot,foot,bus,foot,foot,tram,foot,bus,foot",,0,1,,0:car:641s:4.98km,,,,
2026-09-25_03_17,186,5a6c02f1-9bd2-431b-a900-3991ed8d5a0f,Voiture Privée,Voiture Privée,Voiture Privée | Transports_collectifs | Train | Transports_collectifs | Marche | Marche,5.0,0.0,85.0,5.0,5.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,other,4.86,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,9.0,Overcast,1.6,"Given the late hour, rainy weather, and her strong historical preference for car travel for evening trips, the car is the most efficient and comfortable option to avoid exposure to the elements. [Répartition estimée : car 85% · walking 5% · public_transport 5% · train 5% — mode tiré au sort.]",0,2026-09-25T03:26:46+00:00,1776115928,2026-04-13 21:32:08,861500,77f5bd6b-782a-5308-9139-2015b61b767f,en_vol:6,plafond:1,,0,6,direct,"0:car:582s:4.86km | 1:foot,rail,foot,bus,foot:1330s:4.34km | 2:foot,rail,foot:1341s:4.3km | 3:foot,bus,foot:1509s:3.73km | 4:foot:2354s:3.2km | 5:foot:2578s:3.28km",,,,
2026-09-25_03_17,187,a8f05817-8cee-49a5-8f05-8b70c33755be,Voiture Privée,Voiture Privée,Voiture Privée,,,,,,,,Toulouse,Femme,58,Full-time worker,Terraced house,home,3.58,Un seul itinéraire disponible,retour_force,,,0,True,True,False,False,9.0,Overcast,1.6,"Un seul itinéraire disponible, sélection automatique",0,2026-09-25T03:26:55+00:00,1776120139,2026-04-13 22:42:19,861500,e4aeec1c-88a8-55d1-9ea4-e7ae001f3167,en_vol:1,"retour_force:foot,foot,bus,foot,foot,rail,foot",,0,1,,0:car:467s:3.58km,,,,
2026-09-25_03_17,188,59f44754-bf43-45cd-bb4d-2dffe2655328,Voiture Privée,Voiture Privée,Voiture Privée | Transports_collectifs | Marche | Marche | Transports_collectifs | Transports_collectifs,10.0,0.0,75.0,15.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,Achats,1.38,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,6.0,Clear/Sunny,0.0,"Given the very early hour and the persona's strong preference for the efficiency and autonomy of her car for short trips, the car is the most logical choice to minimize travel time and maximize convenience. [Répartition estimée : car 75% · public_transport 15% · walking 10% — mode tiré au sort.]",0,2026-09-25T03:27:07+00:00,1776145336,2026-04-14 05:42:16,861500,aed95072-8296-5c1c-9b3d-d9af429efc62,en_vol:6,plafond:2,,0,6,direct,"0:car:172s:1.38km | 1:foot,bus,foot:606s:1.57km | 2:foot:1045s:1.4km | 3:foot:1140s:1.47km | 4:foot,bus,foot:1266s:3.05km | 5:foot,bus,foot:1533s:2.35km",,,,
2026-09-25_03_17,189,d513be10-a062-410b-bfaa-0dcd7c11e1f9,Voiture Privée,Voiture Privée,Voiture Privée,,,,,,,,Toulouse,Femme,58,Full-time worker,Terraced house,home,1.32,Un seul itinéraire disponible,retour_force,,,0,True,True,False,False,4.0,Clear/Sunny,0.0,"Un seul itinéraire disponible, sélection automatique",0,2026-09-25T03:27:13+00:00,1776150354,2026-04-14 07:05:54,861500,ae774a46-7355-5cab-9934-cdf320ba3480,en_vol:1,"retour_force:foot,foot,bus,foot",,0,1,,0:car:298s:1.32km,,,,
2026-09-25_03_17,190,ee106ef8-0d6d-429c-aba0-f2d4742d27f1,Marche,Voiture Privée,Voiture Privée | Transports_collectifs | Marche | Marche | Transports_collectifs | Transports_collectifs,30.0,0.0,60.0,10.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,Travail,1.7,LLM,,agenda,google_gemini31_key2,0,True,True,False,False,4.0,Clear/Sunny,0.0,"Given her history of prioritizing efficiency for work trips and her strong preference for the car for short distances, she is most likely to drive, though walking remains a viable secondary option for this short distance. [Répartition estimée : car 60% · walking 30% · public_transport 10% — mode tiré au sort.]",0,2026-09-25T03:27:42+00:00,1776152898,2026-04-14 07:48:18,861500,00c17976-c72c-5da2-a1fb-20a399c7020a,en_vol:6,plafond:1,,3,6,direct,"0:car:271s:1.48km | 1:foot,bus,foot:781s:1.8km | 2:foot:1232s:1.66km | 3:foot:1314s:1.7km | 4:foot,bus,foot:1445s:2.26km | 5:foot,bus,foot:1445s:2.26km",,,,
2026-09-25_03_17,191,0862b828-e4f7-453b-9471-c0503e244977,Transports_collectifs,Transports_collectifs,Transports_collectifs | Transports_collectifs | Marche | Marche,0.0,0.0,0.0,100.0,0.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,other,11.25,LLM,sortie_bloquee,agenda,google_gemini31_key2,0,True,True,False,False,12.0,Partly cloudy,0.0,Capucine has a strong established habit of using the L2 bus for this specific route and prefers the simplicity of a single-transfer journey over the complexity of a multi-bus trip or the excessive time cost of walking. [Répartition estimée : public_transport 100% — mode tiré au sort.],0,2026-09-25T03:28:02+00:00,1776168548,2026-04-14 12:10:29,861500,a59bd018-464a-59ba-8231-1278035e513a,en_vol:4,,,1,4,direct,"0:foot,bus,foot,bus,foot:2848s:10.56km | 1:foot,bus,foot:3028s:11.25km | 2:foot:5238s:7.16km | 3:foot:5840s:7.51km",,,,
2026-09-25_03_17,192,a31b98b4-9174-4a9e-b8b4-7535d0dd804e,Transports_collectifs,Train,Train | Transports_collectifs | Transports_collectifs | Marche | Marche,0.0,0.0,0.0,75.0,25.0,0.0,0.0,Toulouse,Femme,58,Full-time worker,Terraced house,home,9.23,LLM,sortie_bloquee,agenda,google_gemini31_key2,0,True,True,False,False,12.0,Partly cloudy,0.0,"Given the persona's strong preference for car travel for efficiency and the lack of a public transport pass, the provided public transport options are highly unattractive compared to her habitual car usage. [Répartition estimée : public_transport 75% · train 25% — mode tiré au sort.]",0,2026-09-25T03:28:28+00:00,1776171548,2026-04-14 13:05:51,861500,c09c4103-af00-570f-96ff-2178d371538b,en_vol:5,,,2,5,direct,"0:foot,rail,rail,foot:2748s:14.65km | 1:foot,bus,foot,rail,foot:2896s:9.18km | 2:foot,bus,foot:3248s:9.23km | 3:foot:4668s:6.37km | 4:foot:5041s:6.46km",,,,
